-2.5 1.0850538532620252e-86 -2.7741627247076632e-14
-2.4899999999999998 6.822746204972008e-86 -2.3595207302589562e-14
-2.48 4.253088684736035e-85 -2.2247979568281355e-14
-2.4699999999999998 2.6283591893606754e-84 -2.744211674865302e-14
-2.46 1.6102667574987658e-83 -2.473139644438966e-14
-2.4499999999999997 9.780061418202571e-83 -1.7467945109201262e-14
-2.44 5.888623840567894e-82 -1.5081950203083398e-14
-2.43 3.514895193963653e-81 -7.640229990048863e-15
-2.42 2.0798651136239036e-80 -1.1560574531631554e-14
-2.41 1.2200569386383983e-79 -1.382320055547492e-14
-2.4 7.09488088963288e-79 -2.504041799236586e-15
-2.39 4.0900457903625667e-78 3.020213656391517e-15
-2.38 2.3373690158628724e-77 4.393762898470741e-15
-2.37 1.3241600311244692e-76 1.5037840909817595e-15
-2.36 7.436452433663651e-76 -2.907446588369812e-16
-2.35 4.1400097020459973e-75 4.9560865218142076e-15
-2.34 2.2847845648245628e-74 1.1347810260166548e-14
-2.33 1.249958645102248e-73 1.3982418738173008e-14
-2.32 6.778766953142179e-73 1.3703945889743302e-14
-2.31 3.6442540399061323e-72 1.4109451350438902e-14
-2.3 1.9420826492076535e-71 2.2534109347489074e-14
-2.29 1.0259499426507904e-70 2.6333131247172384e-14
-2.28 5.372573201442106e-70 2.959813818238983e-14
-2.27 2.7889103813498527e-69 2.1742012902892467e-14
-2.26 1.4350968073552393e-68 2.8554432313030464e-14
-2.25 7.320161590877906e-68 2.913467931328754e-14
-2.2399999999999998 3.70127549164048e-67 2.6219059500380376e-14
-2.23 1.855119568386416e-66 2.6488315212490804e-14
-2.2199999999999998 9.216810677089338e-66 2.256858268294259e-14
-2.21 4.539167841491203e-65 2.0604869070718502e-14
-2.1999999999999997 2.2159360212278985e-64 1.4409542109766876e-14
-2.19 1.07231459345905e-63 9.793016783085487e-15
-2.18 5.143632121136388e-63 9.413996471555319e-15
-2.17 2.4456762461220094e-62 1.229250403574695e-15
-2.16 1.1526783878123628e-61 2.2655280986591607e-16
-2.15 5.3851304797690354e-61 5.677995518126685e-16
-2.14 2.493802301060838e-60 -7.96143668181439e-15
-2.13 1.144733462806947e-59 -1.0523413089255596e-15
-2.12 5.208614284368937e-59 -6.4717338887618395e-15
-2.11 2.3491698418399018e-58 -3.631205798425498e-15
-2.1 1.0502193482789044e-57 -1.2721290866083957e-14
-2.09 4.6539103597888505e-57 -1.617697235706144e-14
-2.08 2.0442192709364136e-56 -2.295954768328211e-14
-2.07 8.900358816769613e-56 -2.3436991934458692e-14
-2.06 3.841114723770735e-55 -2.609640527632463e-14
-2.05 1.643145282493277e-54 -3.104409469350165e-14
-2.04 6.967272795237103e-54 -3.0619141757055766e-14
-2.03 2.9283104659354e-53 -3.6179783463608964e-14
-2.02 1.2199392744833974e-52 -3.7759357997132765e-14
-2.01 5.037620853028025e-52 -3.905677055435428e-14
-2.0 2.06195102145058e-51 -3.939697421208357e-14
-1.9899999999999998 8.365584560733718e-51 -3.8281354066778146e-14
-1.98 3.364177114167321e-50 -3.728939905972881e-14
-1.9699999999999998 1.3409901864584043e-49 -3.1464111275707345e-14
-1.96 5.298295371458892e-49 -2.5604702812087168e-14
-1.9499999999999997 2.074962402829742e-48 -2.583954824155465e-14
-1.94 8.054665907830802e-48 -1.973517658145889e-14
